series_name,date,value,units,source
USD_NPR,2025-03-20,138.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-21,138.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-22,137.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-23,137.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-24,137.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-25,137.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-26,137.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-27,137.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-28,137.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-29,136.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-30,136.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-31,136.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-01,136.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-02,136.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-03,136.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-04,136.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-05,136.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-06,136.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-07,136.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-08,137.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-09,138.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-10,138.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-11,138.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-12,137.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-13,137.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-14,137.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-15,137.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-16,137.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-17,137.09,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-18,136.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-19,136.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-20,136.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-21,136.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-22,136.21,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-23,136.31,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-24,136.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-25,136.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-26,136.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-27,136.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-28,136.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-29,136.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-04-30,136.43,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-01,135.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-02,135.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-03,135.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-04,135.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-05,135.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-06,134.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-07,135.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-08,135.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-09,137.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-10,136.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-11,136.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-12,136.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-13,136.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-14,136.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-15,136.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-16,136.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-17,136.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-18,136.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-19,136.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-20,136.65,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-21,137.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-22,137.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-23,137.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-24,136.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-25,136.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-26,136.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-27,136.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-28,136.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-29,136.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-30,136.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-05-31,136.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-01,136.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-02,136.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-03,136.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-04,136.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-05,137.45,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-06,137.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-07,137.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-08,137.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-09,137.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-10,137.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-11,136.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-12,136.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-13,136.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-14,137.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-15,137.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-16,137.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-17,137.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-18,137.99,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-19,138.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-20,138.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-21,138.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-22,138.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-23,138.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-24,138.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-25,137.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-26,137.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-27,137.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-28,136.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-29,136.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-06-30,136.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-01,137.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-02,136.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-03,137.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-04,136.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-05,136.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-06,136.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-07,136.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-08,137.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-09,137.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-10,137.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-11,137.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-12,137.29,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-13,137.29,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-14,137.29,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-15,137.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-16,137.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-17,137.51,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-18,137.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-19,137.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-20,137.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-21,137.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-22,138.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-23,138.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-24,138.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-25,138.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-26,138.43,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-27,138.43,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-28,138.43,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-29,138.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-30,138.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-07-31,139.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-01,140.16,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-02,140.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-03,140.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-04,140.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-05,140.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-06,140.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-07,140.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-08,140.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-09,140.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-10,140.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-11,140.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-12,140.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-13,140.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-14,139.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-15,140.09,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-16,140.09,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-17,140.09,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-18,140.09,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-19,139.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-20,139.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-21,139.31,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-22,139.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-23,140.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-24,140.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-25,140.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-26,140.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-27,140.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-28,140.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-29,140.21,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-30,141.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-08-31,141.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-01,141.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-02,141.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-03,141.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-04,140.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-05,141.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-06,141.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-07,141.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-08,141.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-09,141.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-10,140.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-11,140.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-12,141.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-13,141.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-14,141.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-15,141.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-16,141.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-17,140.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-18,140.51,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-19,141.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-20,140.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-21,140.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-22,140.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-23,141.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-24,142.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-25,141.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-26,141.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-27,141.96,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-28,141.96,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-29,141.96,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-09-30,142.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-01,142.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-02,141.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-03,141.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-04,142.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-05,142.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-06,142.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-07,142.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-08,142.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-09,142.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-10,142.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-11,141.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-12,141.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-13,141.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-14,141.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-15,142.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-16,140.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-17,140.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-18,140.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-19,140.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-20,140.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-21,140.69,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-22,140.69,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-23,140.69,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-24,140.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-25,140.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-26,140.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-27,140.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-28,141.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-29,141.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-30,141.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-10-31,141.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-01,142.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-02,142.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-03,142.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-04,142.05,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-05,141.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-06,141.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-07,141.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-08,141.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-09,141.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-10,141.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-11,141.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-12,141.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-13,141.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-14,141.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-15,142.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-16,142.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-17,142.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-18,141.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-19,141.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-20,141.75,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-21,141.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-22,143.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-23,143.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-24,143.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-25,142.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-26,142.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-27,142.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-28,142.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-29,143.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-11-30,143.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-01,143.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-02,143.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-03,143.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-04,144.31,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-05,143.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-06,143.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-07,143.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-08,143.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-09,144.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-10,143.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-11,143.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-12,144.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-13,144.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-14,144.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-15,144.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-16,145.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-17,145.65,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-18,144.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-19,144.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-20,142.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-21,142.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-22,142.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-23,143.45,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-24,143.45,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-25,143.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-26,143.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-27,143.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-28,143.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-29,143.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-30,143.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-12-31,143.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-01,143.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-02,143.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-03,144.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-04,144.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-05,144.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-06,144.45,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-07,144.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-08,143.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-09,144.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-10,144.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-11,144.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-12,144.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-13,144.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-14,144.31,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-15,144.48,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-16,144.48,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-17,145.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-18,145.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-19,145.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-20,145.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-21,145.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-22,146.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-23,146.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-24,147.11,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-25,147.11,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-26,147.11,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-27,147.11,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-28,146.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-29,146.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-30,147.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-01-31,147.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-01,147.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-02,147.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-03,146.43,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-04,144.43,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-05,144.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-06,144.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-07,145.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-08,145.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-09,145.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-10,145.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-11,144.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-12,145.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-13,144.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-14,145.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-15,145.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-16,145.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-17,145.05,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-18,145.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-19,145.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-20,145.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-21,145.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-22,145.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-23,145.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-24,145.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-25,145.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-26,145.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-27,145.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-02-28,145.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-01,145.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-02,145.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-03,146.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-04,146.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-05,147.45,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-06,146.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-07,146.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-08,146.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-09,146.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-10,147.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-11,146.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-12,147.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-13,147.51,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-14,147.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-15,147.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-16,147.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-17,147.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-18,147.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-19,148.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-20,148.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-21,149.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-22,149.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-23,149.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-24,150.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-25,150.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-26,150.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-27,150.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-28,151.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-29,151.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-30,151.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-03-31,151.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-01,151.74,npr_per_usd,NRB_FOREX_API
